1.905259776505765501e-01,1.669323004849410097e-01
3.700415787626529784e-01,-1.235638431356264055e-01
-7.247267146832050422e-01,-6.364772756824423894e-01
4.464224748781762120e-01,6.146874201452745545e-02
6.498690734460004226e-01,-5.776212018299740070e-01
3.348937320698452957e-01,-7.153547657497504320e-01
4.382641933407109835e-01,8.594849614532362736e-02
-6.863067676927412375e-01,5.557187431444892134e-01
9.371402729996580749e-01,-2.028620065121168325e-01
-5.550343047172161537e-01,4.711892169810261155e-01
-8.381533568334464945e-02,2.564466940036629339e-01
-4.853737021431794307e-01,3.797477964598856559e-01
6.408331459175784506e-01,-3.897329903577250176e-01
2.623307278171727042e-02,4.866605882364889446e-01
4.913080761883472647e-01,5.618635080839433638e-01
5.397507576211744151e-01,2.553469955429716887e-01
6.032873214931813166e-01,7.228938707794396734e-03
1.901544651202207170e-01,1.939852232440930635e-01
-1.077245792528268575e-01,-6.951429264097488403e-01
-4.383865475324503214e-01,1.323816718757366839e-01
2.099571439305756293e-01,-4.952414852794143618e-01
4.237839740698894353e-01,-1.794083886921803428e-01
3.784171251186185803e-01,-1.129731207310783470e-01
1.989922456726012090e-01,1.354816974685517650e-01
5.598574949498227316e-01,1.910083471095869179e-01
5.851151923739095206e-01,-1.079720081281261290e-01
5.187683056603977771e-01,3.473437022120329232e-01
-4.786735051732882162e-01,9.627196457383118133e-01
2.120917913256568088e-01,1.802123974428666564e-01
6.282680124722976878e-01,6.995393620713952210e-02
3.392016018376931008e-01,1.395146457130922446e-01
1.942557577917343181e-01,3.593805136812826539e-01
-4.853942685047600847e-01,3.901392525600839711e-01
1.880858493175241453e-01,1.929973418713468725e-01
6.192432685554709604e-01,5.836432103413058403e-01
2.090202000036902596e-01,-2.176813406888492564e-01
3.392517519186286634e-01,1.434942728623853636e-01
3.539817298152707625e-01,4.622235433859147591e-01
6.577981888186694714e-01,-6.092189946510555565e-01
4.525557658329728561e-01,4.383937956778858336e-01
-6.856552733808407574e-01,1.775131971348358206e-01
7.897528782009692883e-01,1.504413434217199974e-01
-4.977419152862694318e-01,-7.818639233858393212e-01
-6.522787306786148598e-02,4.049889810712077320e-01
1.879902470555063765e-01,1.935367758017603190e-01
-5.303120373792056252e-01,8.194043981256915465e-02
6.103085155202818690e-01,5.341962136388940241e-01
-9.542361654613900068e-01,1.394307992733920809e-01
2.892769287469265649e-01,1.321075988259665657e-01
-7.229890920246286878e-01,-7.098153983069441786e-01
4.408234395344923229e-01,-4.134843285436264892e-01
4.604850247525815732e-01,-2.243357347696062210e-02
2.339839785433339703e-01,-3.125687843766307150e-01
7.857185567018110106e-01,-1.137946848300686042e-02
-6.896465829968964067e-01,1.476457197080334183e-01
8.189789829793259202e-01,4.012002355822930078e-01
3.010733161297980409e-01,3.490144735331175418e-01
6.141805506789470570e-01,-2.189721828300436046e-01
-6.187066900938753555e-01,1.272838738470054576e-01
5.418474042263297097e-01,4.866457840994786732e-01
8.624504511849968580e-01,-7.969439675860143790e-01
1.852778493265023751e-01,3.291146346558428970e-01
8.775080031986433049e-01,4.069145014579129693e-01
2.907922754938254695e-01,-3.056897735445220921e-01
6.389728036750519369e-01,1.222223001004254517e-01
-9.561005922668446289e-01,1.581069386662639076e-01
8.526994902491564776e-01,8.882785494015694727e-01
2.111687714519483450e-01,4.027990168742927590e-01
2.339841742891612952e-01,-2.716361316056339348e-01
2.777018385465970240e-01,2.785499256092118792e-01
3.494332101274295610e-01,-7.587698626811487657e-01
2.775842866524835806e-02,-2.587038663624002810e-01
8.494359897181762431e-01,-6.236521766699505420e-01
-5.484521816303085107e-01,4.335320122759043215e-01
1.926138939916111070e-04,1.344308002559673199e-01
-6.131528850860028523e-01,-8.494376687859941377e-01
7.241069050958719444e-01,2.198696672599893542e-01
9.545686854229622487e-01,3.298703006936394289e-01
9.758632867295569113e-02,1.561369403634997877e-01
2.168424381546929514e-01,3.259310246434510283e-01
-1.445289054339643497e-01,-7.582319353664477291e-01
2.165279137595037540e-01,1.827556957770808399e-01
7.671159694587441624e-01,2.397197223136933175e-01
-1.778969136181234312e-01,1.281533876287066498e-01
6.793597613341595398e-01,-7.618482061086980783e-01
5.031307457109543968e-01,4.626271198820024466e-01
2.924512213795784632e-01,-3.178763950197053267e-01
6.103085155202818690e-01,5.315821698711835630e-01
7.575018218064137887e-01,3.886848443564436817e-01
9.677096117438932499e-01,2.841113682474711855e-01
9.144967349987507266e-01,1.078249493334957343e-01
1.787526752255963469e-01,7.652402531297775035e-02
1.547837944274188526e-01,1.716667421066269128e-01
2.779428669085233228e-01,5.363853262704063596e-01
8.291766750420650478e-01,2.328332439080489369e-01
2.811295828763427096e-01,-2.254738191784709800e-01
2.782538548291002556e-01,-1.184318514807044531e-01
8.818041021174136684e-01,4.203072015641557968e-01
6.154782019665250292e-01,1.806272408042892685e-01
1.800470901821642489e-01,4.823879570834619379e-01
8.681997671251040494e-01,5.751792397787429678e-01
8.530304181446670686e-01,1.222042862168961630e-01
-4.340054557754976505e-01,-2.576066570928876587e-01
8.643515868579172423e-01,4.207318051751984811e-01
2.638487236576030348e-01,4.811989097604663090e-01
6.021644973287609837e-01,1.247781098955631496e-01
-5.545721227196883651e-01,1.803436695250224542e-01
2.068138313375131876e-01,1.005947005250820148e-01
2.802410012185045929e-01,-7.548950435814789639e-01
-6.637074421493436294e-01,5.451548778026571451e-01
2.444126898313669916e-01,-3.226759486422208223e-01
2.395278918620706854e-01,-4.862805280465353208e-01
-6.916041065177802594e-01,2.694892697191269004e-01
2.249328219895536662e-01,-3.774078257419444249e-01
-6.829576218374879826e-01,5.690594322561053353e-01
-6.239251433505417221e-01,1.797635569703477376e-01
6.715006446693072562e-01,-9.926992677782122687e-01
-6.105329576857811968e-01,2.072464547530872281e-01
3.835059685382167238e-01,2.884956199733488269e-01
8.775079509997558702e-01,4.092242743565559504e-01
3.072335678098647715e-01,-1.476423134464205367e-01
-4.853840636223006877e-01,4.445122930999030331e-01
-7.610751618824517228e-01,1.819621678313567692e-01
2.723116509508429761e-01,2.862444085724338283e-01
-4.402257622753579236e-01,-4.263949116215943747e-01
7.132899254346722895e-01,4.954156631568849001e-01
9.077279878401647295e-01,2.133874859057738327e-01
8.208105114360844112e-01,2.111764290888720197e-01
-7.581377608499106913e-01,4.063758535878716494e-01
4.377846030142822364e-01,-1.447012685638793261e-02
7.230203069592104903e-01,9.022240464645532310e-01
7.575260290403809105e-01,2.003029869704600063e-01
5.310571242959640781e-01,3.867579483640875004e-01
-6.422130496017577350e-01,1.549826762119725920e-01
1.664089433606315005e-01,2.383455577730462238e-01
5.310511605730947604e-01,3.472876954105139635e-01
-5.057726618924347495e-01,1.590020649150925003e-01
2.103453731545767980e-01,1.247857739841917724e-01
-7.254047260298338573e-01,2.023650198418016632e-01
6.438713169019758542e-01,-6.273229475980051095e-01
5.816668033842522512e-01,2.495676176665262425e-02
4.309853717055356359e-01,-5.320790910364681103e-01
2.961380809856859475e-01,-6.841272728690015459e-01
9.385147871487278248e-01,4.159828214366256827e-01
6.103938868003966345e-01,5.338935148905705752e-01
7.847078687969482047e-01,5.150078904085109155e-01
7.776804109033763623e-01,3.728456623518283664e-01
6.112204039812820788e-01,-4.917938244869987097e-01
-6.046228039243018992e-01,1.903850012344419085e-01
3.539731169988729054e-01,5.164653773486087562e-01
4.379113419125508777e-01,4.202390108268683200e-02
2.404417116818993172e-01,-6.200597497589905860e-01
2.405941063332568408e-01,-6.233112229835138240e-01
-1.446824093116760857e-01,-2.022634215386963641e-01
7.219162352450381182e-01,8.674621641303226216e-01
2.480077054953395699e-01,1.337641555553210626e-01
4.488464998545085294e-01,-7.670560525895309123e-02
2.555401615237145041e-01,-4.260878240361929414e-01
8.061814600879606552e-01,5.625441053562019178e-02
-7.585816471374535741e-01,5.644692982177459406e-01
2.786470559971132577e-01,1.409198596384395596e-01
6.779661684917961395e-01,-7.086221586619623203e-01
5.448188389333630255e-02,-5.478652794709917284e-01
2.453483548855142082e-01,-6.375907957046775820e-01
1.424394622752507278e-01,3.510557413096280222e-01
2.232747243357189326e-01,1.074856987778656237e-01
-1.077246053522704639e-01,-6.604401296134949639e-01
1.580286469059253296e-01,1.948179887033956170e-01
-9.316541438491192650e-01,2.268815878000283170e-01
9.925211652785630445e-01,5.478002329751936461e-01
1.790179760700987277e-01,3.119314204248493372e-01
-4.527307626025145471e-01,5.578478531675905572e-01
3.417490771823969986e-01,-3.113399754998080748e-01
1.790180674181511833e-01,3.040391122679588776e-01
4.621760468545561551e-01,-4.615421600532890745e-01
-9.518874504296530592e-01,1.955990706932255740e-01
1.707841105438803186e-01,1.095636493717451199e-01
2.073268811506763232e-01,2.372725853650097250e-01
4.376289198330269858e-01,-2.058162179058918850e-01
3.388634182968530695e-01,3.321439148151617005e-01
8.009054314586456780e-01,2.037227426196626112e-01
2.166524733542296577e-01,1.226377330071268812e-01
2.190519126546621731e-01,1.430710448569938453e-01
8.413792089169895849e-01,-6.795400210520067263e-01
2.480128992846220015e-01,-3.002924210089569224e-01
-7.064042136194570443e-01,5.651462927132926417e-01
3.034032395621211187e-01,2.848342162647283793e-01
5.276715305676811241e-01,5.388882735055111617e-02
4.069496632819427084e-01,2.631962013894537655e-01
2.185116802709579087e-01,8.246886889777238494e-02
2.085327798441720670e-01,-4.715177902166008961e-01
9.717895681202393110e-01,-8.442707629495422861e-01
3.835071821623454724e-01,2.895113409842773322e-01
5.681264250785587056e-01,-4.566457244899002621e-01
7.230196153239540902e-01,8.223879557733615453e-01
-6.341912942539240650e-02,4.211684617119491048e-01
2.321122308439413917e-01,-3.498672180268797005e-01
-7.443208980881199643e-02,3.001480479205982377e-01
1.740580378025906594e-01,4.963558568670567439e-02
6.479522520074580960e-01,-6.386380901405557253e-01
3.634478936222171885e-01,2.037422631189023114e-02
3.231534584907791441e-01,-1.244138364180848999e-01
-5.423727860266085443e-01,1.696596679563084908e-01
3.648236213954156870e-01,-2.411943715719166992e-01
8.761901639914169149e-01,3.537121668324048063e-01
3.316331938257173206e-01,-8.793539474609002315e-02
-2.756433101788640094e-01,-7.842624556015088677e-01
-5.666464169783353988e-01,4.992425325738505393e-01
2.919172006634582761e-01,2.296413147567177848e-01
-4.969589189276376606e-01,2.125178411140102863e-01
4.009264206312133094e-01,-7.651609920422564048e-02
3.033979022258987968e-01,2.872304558043123901e-01
3.970927255552414437e-01,-7.770390193163134729e-02
1.994762729044474714e-01,1.317095247524844304e-01
1.646542386161991001e-01,9.883562842218718281e-02
-6.551304472377171839e-01,2.417459894381002172e-01
4.620060611781917626e-01,9.071338450542678622e-01
-3.449248966325013654e-02,5.439801105764223710e-01
8.139309460398438389e-01,-2.893420104791014635e-01
-5.484521816303085107e-01,4.329977532429409859e-01
4.365332390899823167e-01,3.805556045023705813e-01
6.028681774781998737e-01,1.011253567813401588e-01
3.175502211366709737e-01,-8.827353171619278793e-02
2.664491547734328947e-01,-9.526987515985676502e-01
8.478684049348512719e-01,-9.924169410945371528e-02
-1.459033151852592303e-01,2.066307729665719517e-01
8.816848668091885610e-01,9.912720441624434109e-01
8.285147409527124918e-01,5.456843549683563221e-01
-1.076544630975139194e-01,2.833707028617777901e-01
8.189412040346710775e-01,3.894287194886572046e-01
3.263734773486710594e-01,-1.202088719620979518e-01
6.350925080424782987e-01,4.300203530681867559e-01
1.883479138310162337e-01,1.879698307408952385e-01
2.774351283321374595e-02,-8.340855166869801662e-01
7.896409246375168944e-01,1.072811920710348144e-01
4.537202186099837942e-01,4.293346464035154852e-01
-2.812288390604691379e-01,-7.833961515663264707e-01
1.593471777484076757e-01,1.803738673443211482e-01
5.414512277217429226e-01,5.295515794147291899e-01
7.219154522617292624e-01,8.607835986931218208e-01
3.308961324878747501e-01,4.115130856452808850e-02
2.930044121370452004e-01,-1.620987497513048936e-03
1.740579986534251944e-01,4.447103803136909228e-02
5.187683056603977771e-01,3.465706118359859200e-01
2.698428001800756704e-02,1.670428074722638545e-01
5.560235258296926109e-01,-2.241581506305213578e-01
5.916806901152245057e-01,8.305952776244041047e-02
1.902945147347410160e-01,4.727021211773636544e-01
2.102405447392357019e-01,-5.141434205141967029e-01
3.991155759835318673e-01,5.400580623493911325e-01
4.537389319110665120e-01,4.413043152159736859e-01
-4.753826654751053260e-01,-5.680711578531723038e-01
1.780318216422485111e-01,1.183005138935189215e-01
6.408332242159093806e-01,-4.857100447314207647e-01
4.727092864143285222e-01,2.694672600287053577e-01
1.025855205036836360e-01,2.177767160140087199e-01
-1.315265541089881696e-01,3.392708621896689536e-02
-1.201935362483298464e-01,1.673934559032901337e-01
2.427733968266676534e-01,2.087697742493554998e-02
-6.400498102661796862e-01,1.477730614883276949e-01
3.348988345110750497e-01,-7.116229441327891481e-01
-7.262399734746135538e-01,1.834592198101883120e-01
1.984351660980336884e-01,-7.104084153527284728e-01
-6.334509574359050710e-01,7.600673208304820072e-02
6.479393197331393406e-01,-6.403670299291825962e-01
4.189108686513396407e-01,5.922372738954653215e-01
6.524487816035877685e-01,-5.245677601399663104e-01
1.967248826066598788e-01,2.473979600292233183e-01
-5.460286003445180558e-01,5.651856612369323685e-01
6.193430597781917069e-01,5.375303542125593470e-01
8.759428065144105879e-01,3.463303393822203535e-01
3.348936798709578611e-01,-7.081476402172853790e-01
1.703031630463822665e-01,2.903857021382745263e-01
-7.149904607838504234e-01,-6.292721153009050994e-02
-4.748027097381958272e-01,-1.426742153791009660e-01
-1.445291272792351700e-01,-7.127048907300745917e-01
-9.535675760139119550e-01,1.664579130503252014e-01
-1.441118624241952695e-01,5.515595667051775841e-02
1.816446893256640216e-01,2.183754975025222755e-01
9.403616359788971035e-01,-8.226907855317655560e-03
6.095970055377537555e-01,-2.557553539063237569e-01
1.902942667900264784e-01,4.792803984120792560e-01
3.460345405778881833e-01,3.368858240103866919e-02
-7.736296598044531958e-01,5.610602198885978886e-01
-5.303118285836566637e-01,4.067952167964334897e-01
-7.198078177908058262e-01,-5.793044846119834723e-01
3.215965092307335738e-01,-7.235987049131353821e-02
8.945161623806114903e-01,9.239229155136412519e-01
4.434037740787266646e-01,2.115235402482240623e-01
-5.362411393367605417e-01,-4.240508795917301565e-01
8.642119156853296236e-01,3.195012473140488307e-01
-7.540283512514278641e-01,-1.061083244906999568e-01
-6.903190221123099990e-01,5.263116350756644746e-01
3.613207889663452299e-01,1.076938082614022907e-01
4.527158467704794909e-01,4.397876772328686013e-01
5.084881915546741737e-01,9.741010793722515437e-02
2.334219009253111210e-01,-2.416861178397518017e-01
-7.190950289355397818e-01,2.012152755374152502e-01
-4.207427755500309230e-01,1.201550268266029509e-01
1.074212515189549855e-01,-7.062008962005310586e-01
4.381384462213002706e-01,-5.952127744243196350e-02
5.229289745661702682e-01,4.585023990890082501e-01
-5.944601764640802255e-01,1.060343693106833296e-01
4.447541201429947577e-01,4.438326128980845109e-01
2.285522797824859342e-01,-6.728824827297623656e-01
9.395332265883484801e-01,1.250260464379575609e-01
8.772185212196175197e-01,3.785656271651456350e-01
9.290861804411654212e-01,4.724497957978914808e-01
1.852778493265023751e-01,3.148197992624521824e-01
-5.751291406995691080e-01,-3.568890953316306014e-02
3.871006579591438346e-01,-1.986529807442070084e-01
-5.836451673108749016e-01,-4.780927266947350152e-01
-7.235317255571468431e-01,-2.594610390159104440e-01
-6.754327476974875122e-01,1.843853299386875033e-01
3.272079940090293348e-01,3.930831796639893128e-01
6.469602382545129871e-01,-6.234299180997142642e-01
6.576708626829188553e-01,-6.011028558031860092e-01
1.791257145734046485e-01,4.243115241101420576e-01
4.671945783730144797e-01,1.060800918223323563e-01
-6.008487199775818244e-01,-8.549190642763524473e-01
5.329163442624142988e-01,-6.048105715687335238e-01
-6.818553379352048083e-01,1.532590423308584082e-01
2.807486353971144766e-01,1.501979267264648144e-01
1.541134954663829770e-01,2.985642672807018450e-01
5.780320774167959641e-01,2.655289665539832811e-01
3.844691032567850719e-01,-6.664187082892647496e-02
5.522706215814783270e-01,-4.997865518564353904e-01
-4.875343576338380114e-01,8.879512207615836150e-01
2.337319231664740649e-01,-3.122853441074264769e-01
-7.455874388388901153e-01,4.949281092110360269e-01
4.366589731596715040e-01,2.422594833762319322e-01
6.547463678252529728e-01,2.057488787340082670e-01
-1.315262278659428130e-01,9.358900296298888755e-02
8.397746412220405965e-01,-5.917527986860748879e-02
-8.649132468848430566e-02,4.080203573915193171e-01
-6.545714363043220185e-02,3.903398944700848805e-01
2.080850308389718961e-01,4.034516434983008715e-01
-1.086588088375745054e-01,1.983508715411623768e-01
2.020645547292672095e-01,2.739315589024839959e-01
7.574947488571899257e-01,4.330950282139993668e-01
-6.649243939572166973e-01,2.936099252698958217e-01
3.542052845996865873e-01,4.106459300446883010e-01
5.410383997721202043e-01,5.384267905620085948e-01
2.390460700332110999e-01,-4.853284779257545090e-01
2.774099032198700243e-01,3.673093736454786651e-01
5.966315979752363496e-01,-2.424707371012573276e-01
-1.076544761472357781e-01,2.924534994523453335e-01
6.479309679111775466e-01,-6.252886888598152559e-01
3.385995268223067622e-01,2.556701973660040483e-01
2.057865963853886537e-01,-5.295451599216893790e-01
3.835057336432241559e-01,3.855143353502548109e-01
6.254044598155086288e-01,3.196653374167428563e-01
2.127453735930475709e-01,-3.971982712174235708e-01
2.085576526139518716e-01,-3.863260081895695253e-01
5.982859112097447252e-01,-3.581821646438825280e-01
9.148097978250964157e-01,3.983996334862482946e-02
-5.751880210443991448e-01,-1.376634735365900308e-01
-1.210739879294772114e-01,3.943186700539753620e-01
5.992208976783577334e-01,2.359225921808083548e-01
1.830858614537653750e-01,3.093520943235767984e-01
2.715675819123859469e-01,-2.269490579819742893e-01
1.601813551159985138e-01,2.741066538503895700e-01
6.137739343969081940e-01,4.972915962351112107e-01
1.625156763045734198e-01,1.338710597659393819e-01
2.361653569922352869e-01,-8.710450928117851044e-01
-2.509103420689651198e-01,1.443983077954327232e-01
6.424792508770651445e-01,-5.038373174694120715e-01
8.265849480906857227e-01,-7.648430961267332906e-01
2.092012909933194109e-01,5.157839940159858472e-02
2.273008506095770542e-01,4.908382370945432172e-01
5.046498638274576898e-01,3.831487521651870676e-01
-7.568095210143976903e-01,4.903475389072049495e-01
-5.751243123024973869e-01,-4.861003892112447655e-02
-5.423727990763302920e-01,1.627777093978033385e-01
6.438616340083893608e-01,-6.186329846784386355e-01
3.501336669955805725e-01,7.032436715753331846e-02
3.206052262622101079e-01,5.365480407674494412e-01
-5.538116240814660030e-01,2.082404935987498540e-01
2.815179164981185256e-01,2.960837227662009852e-01
4.388425570115592755e-01,-2.913421410961325453e-02
1.981358837779245707e-01,5.664641229272655565e-01
3.112343384742362051e-01,5.704993638478916829e-01
5.314765815042687969e-01,1.672646730123141801e-01
1.566402870020098259e-01,1.774558147276668052e-01
9.259538557138713433e-01,3.200978671365390937e-01
6.282680907706286177e-01,-3.588876538279206496e-02
9.253906166706069580e-01,2.748143702054821613e-01
1.689071560054833387e-01,5.479249545542470567e-01
2.187502683349047405e-01,9.263190895481887566e-02
-1.074423790185737859e-01,4.913890689003528323e-01
5.045501770025115906e-01,4.205086950395595657e-01
2.001908495716022696e-01,-5.251233083080092401e-01
2.806932001788435826e-01,2.653473211029764300e-01
5.624035478748488082e-01,-3.742692831908911444e-01
2.480128340360128192e-01,-3.036584625327273246e-01
3.688651202415722530e-01,-5.000614764716082572e-01
1.091846995770036077e-01,1.821134189479720611e-01
2.525274505465782138e-01,-3.748684577095918735e-01
2.403370529129418287e-01,6.149802276339144669e-02
-5.419055668364601841e-01,1.385544729684649035e-01
-4.319518080037232366e-01,4.404525532976768520e-01
-2.812288390604691379e-01,-7.771224072208022804e-01
9.175504743012741216e-01,-1.244182252551629952e-01
9.494185474599969865e-02,1.283251418200292981e-01
2.318971583787055035e-01,-3.467140678539102350e-01
2.043290599061311497e-01,4.679810425820107866e-02
9.574894219607450463e-01,5.155631765564303581e-01
1.584116823406438446e-01,4.651263333303421454e-01
-4.402257622753579236e-01,-4.131119324423025985e-01
1.710371446498761827e-01,1.793090175601304015e-01
3.112364003302829918e-01,5.718851882840585432e-01
-7.061578087721431807e-01,5.609907845557222661e-01
7.174408200988056095e-01,1.692451521200413200e-01
7.576577137832178899e-01,-1.007307544745011940e-01
2.019650375507049400e-01,1.264304743029336375e-01
3.072229975351945530e-01,-1.562907461763242134e-01
-7.239822933022590501e-01,5.435576686314029793e-01
2.528878577636697322e-01,-2.767996311804736820e-01
6.483872905836103318e-01,-6.322360214392721556e-01
2.038054789674630385e-01,1.731173510184702558e-02
1.852706458800603695e-01,2.701149737753882896e-01
5.969013487748775493e-01,-2.059444767566206425e-01
-4.853840636223006877e-01,4.465420319909545466e-01
1.816520363190461396e-01,2.294939284369321708e-01
1.594116564238963196e-01,2.289005183609618133e-01
3.003570168993636713e-01,-2.993856348646075638e-01
5.184025219579184718e-01,-4.229674918837629249e-01
2.406555966224499521e-01,-5.804283544291191088e-01
1.780320173880756141e-01,1.108717848411271412e-01
9.366745806269616281e-02,2.235117469844598581e-01
1.664952281212734864e-01,9.130372894594573907e-02
2.085576526139518716e-01,-3.842176632612996912e-01
3.119017403970292257e-01,1.992061707311334473e-01
1.941142727078144503e-01,2.721147768672649292e-01
2.919526698073517945e-01,3.490532525114793394e-01
3.835057336432241559e-01,3.947492346228413940e-01
8.761902814389133098e-01,3.580901955803366121e-01
5.515740535304287651e-01,5.774608455140481933e-01
-6.239249084555490432e-01,1.815627181522236899e-01
2.396331509182316744e-01,-3.287485925425274180e-01
-4.710422497010505749e-01,2.809960799824291477e-01
2.968043997815683621e-01,-7.951833233623755159e-01
-7.229890920246286878e-01,-7.094687456828088212e-01
-1.075307647844280234e-01,6.767324754227033168e-03
8.010191858837085732e-01,2.001100746541184527e-01
2.830832175801256678e-01,-9.648825563573604214e-03
3.124012054497748991e-03,1.775092668329756318e-01
-6.828919164881488424e-01,3.741251721226572791e-01
1.883855883778968732e-01,5.570449580024323666e-01
8.388836845148319732e-01,2.265825573334456777e-02
8.744246932264867489e-01,3.936655848947494540e-01
7.997868484538153133e-01,1.232435235339597313e-01
9.273870805613875223e-01,1.009562227912570442e-01
-5.944600590165840526e-01,1.085649596688795793e-01
2.390207666226116245e-01,2.246109869099330858e-01
-6.507249916501355314e-01,2.187711478898572981e-01
-6.867744175237093796e-01,8.046303934304255279e-02
9.129791567494216498e-01,1.162190915329970320e-01
2.356159637038166554e-01,-3.913488684628182446e-01
2.404661277114157336e-01,2.033276162725794478e-02
3.700267281792273266e-01,-1.029921846602539492e-01
5.206006301501868716e-01,-3.248107576030219157e-01
-7.618321501455057598e-01,5.524000617581428241e-01
6.112237447100667964e-01,2.966285281091589621e-01
2.084950922475699020e-01,-5.176731591104752894e-01
-9.551500766292716493e-01,1.659483494140536752e-01
5.539976609156629372e-01,6.808645327791440494e-02
-5.265282052902893195e-01,-3.298687285728945096e-01
4.189106337563470728e-01,5.888167976909213230e-01
-7.544559253867018089e-01,3.286919961957304182e-01
2.926863121180787175e-01,1.140816623709559607e-01
-7.257412000571161759e-01,3.274275525820380395e-02
8.360566841288472606e-01,-8.404709471103857243e-01
3.371788166580116375e-01,-8.267583859376942401e-01
3.702346885460736647e-01,-1.628515335677577225e-01
4.341098926991842077e-01,-5.617698358895917288e-02
1.967579767011831127e-01,2.658352025739809665e-01
2.570261985954167550e-01,-1.039564842221230023e-04
-4.740948797772194245e-01,-1.557498711352280907e-01
1.669989995822260820e-01,1.819947893368034642e-01
6.635904252938267245e-01,1.336136249940473864e-01
-2.515910155588441111e-01,-7.523616365069486500e-01
2.092008603524995181e-01,3.672126882197068731e-02
6.316934600510040188e-01,-1.739486098620290910e-03
2.387646005833798935e-01,1.003681186227978195e-02
5.837852299751169483e-01,2.748250475255420433e-02
2.001913454610311227e-01,-5.378899113278046151e-01
5.681316580170063801e-01,-4.327776563387284448e-01
-4.664450023519515209e-01,1.385728798821801444e-01
8.620349088932364179e-01,8.246520061603557217e-02
4.611990402816985579e-01,5.437151427259638847e-01
9.023921914849362125e-01,-7.825693470648474870e-01
8.840728484538675769e-01,8.726268427957200036e-01
5.079176185677496402e-01,1.640829626458220059e-01
2.453454056483839185e-01,-6.169885463798215897e-01
4.068509290866890726e-01,1.729338059215628220e-01
-9.149423568992952616e-01,4.029040869440421169e-01
8.378268658433525307e-01,2.392263384200834508e-01
3.501683662058869828e-01,4.830158228057466197e-01
-9.518874373799312005e-01,2.369463048055211463e-01
2.570178598231767086e-01,-2.760074133353700443e-01
5.696436118362331325e-01,-5.334317699269413016e-01
5.459516591846953482e-01,3.159255241859937335e-02
8.681750118028206398e-01,5.749213464716342870e-01
5.270063862467624372e-01,4.518588133383705241e-01
-6.469366965563585481e-01,3.740828558726239095e-02
-5.647638119103923771e-01,1.747542562385184794e-01
-7.425314158350493354e-01,-1.602987370040470649e-01
1.598045835477510668e-01,1.669590920426262670e-01
3.702346754963519171e-01,-2.159430336807871553e-01
2.241517700394723978e-01,2.102630269363894300e-01
-9.521367523152098888e-01,1.655776564435365028e-01
8.378029457032654115e-01,2.178523088198009994e-01
8.945164494744914929e-01,8.789582315685382508e-01
2.918933066228146522e-01,5.620306769230951627e-01
-5.266963379061559980e-01,-3.254249982788554041e-01
8.607230203591580420e-01,-6.309738049966321372e-01
6.567262324698843745e-01,-4.841074641476219576e-01
-6.952156431295708483e-01,-1.157450316235358878e-01
6.227834231889326499e-01,3.965927427107152070e-01
2.241512611003215749e-01,2.197124551855518249e-01
5.169395828938294635e-01,-5.915676814684239782e-01
-6.755319908318919708e-01,3.430974695865052215e-01
2.578232234049995242e-01,-7.021304790782492145e-01
-4.732589276474618023e-01,-8.435600988680533874e-01
6.094227656520776470e-01,-1.768386263254371205e-01
2.068138313375131876e-01,1.010128846430857763e-01
1.654763058419452815e-01,1.838221831870463507e-01
3.740720375441539680e-01,-3.303084638461017963e-02
3.688689699095075714e-01,-5.034259458746334071e-01
8.772187430648883399e-01,3.842302402272559370e-01
1.967950640105817772e-01,3.370068118026707804e-01
2.230493686896926064e-01,-4.903279529029307415e-01
3.700267281792273266e-01,-9.299854061341394917e-02
8.630128158968997099e-01,4.642247220834427868e-01
-4.319518080037232366e-01,4.222079610491362711e-01
8.603445392773527711e-01,2.817185349695001673e-01
4.420510268656447916e-01,-3.080308578479962200e-02
2.273034083550529161e-01,4.906076593853674339e-01
5.681857491139303828e-01,-7.595430185622262798e-01
-5.559984442643641778e-01,8.675971044942154542e-02
-1.155675795112373061e-01,1.694453354948246560e-01
9.077586285869865268e-01,2.449827895356755381e-01
8.222887317244191863e-01,-5.420754207895808197e-01
2.090194822689903642e-01,-1.042508638312207303e-01
8.061734475587662985e-01,2.844109882593368610e-01
6.426855669789628411e-01,-6.447151883829711494e-01
-7.586770928028097050e-01,5.628329170379435809e-01
9.366745806269616281e-02,2.217554915978992014e-01
2.797074502923697636e-01,-1.145869681802108575e-01
8.946420138977968506e-01,8.387651961027391412e-01
2.270031342560860921e-01,1.930629779124615197e-03
2.968034993507631114e-01,-7.983230450039868753e-01
2.589571920318503029e-01,-1.914385186482673307e-01
-4.721169334416948082e-01,1.293806898898155477e-01
-7.569715333107329691e-01,5.474163734934420766e-01
-5.618456200683634716e-01,1.959841747705672876e-01
8.834757975813800623e-01,-6.660958994964172319e-01
2.404683983630095945e-02,3.985264512262964853e-01
3.837725613051787832e-01,1.587506566060545854e-01
9.756454346735754513e-01,9.797849509134648471e-03
-7.445463972810861808e-02,2.952672025545919343e-01
3.308960541895438201e-01,1.227587207994129681e-01
5.966316371244018146e-01,-2.640522866397972956e-01
3.918735154147097166e-01,5.451345712430424317e-01
2.772805021783508739e-01,1.942064337338336166e-01
5.206006562496303669e-01,-3.277937912104431639e-01
1.621262595558872199e-01,4.760862420896943004e-01
8.222888361221933895e-01,-5.172376161592520116e-01
