-4.996566096201557894e-01,-7.663298638156950116e-01
5.752267656684681985e-01,-6.133382785264748227e-01
1.925225459391555205e-04,1.330430761739009871e-01
-4.883610183616633460e-01,2.043522459677231673e-01
6.547526055922805455e-01,-6.718445555133194524e-01
-6.930034542874640158e-01,-4.098877093106814140e-01
-6.024348092664404408e-01,1.674199854408522370e-01
8.432832024789860270e-02,8.641528499634110183e-02
5.031307587606761444e-01,4.594505189079287621e-01
-5.555115852428840206e-01,3.298116081858488702e-01
8.071810948784459150e-01,-7.983731563527141084e-01
1.940519341867033010e-01,4.136187448672714595e-01
9.475093079098302340e-01,-1.850259691420208519e-01
-2.812292044526800705e-01,-4.369481651484022899e-01
3.389969039013003282e-01,-2.428120838178793317e-02
7.996519012805247684e-01,-5.031342519715212847e-01
-7.126516374412492638e-01,1.548267742381554957e-01
2.082013299597886835e-01,3.993770340540350183e-01
2.447878562838301519e-02,4.808743323317830054e-01
4.621760468545561551e-01,-4.598668688850637842e-01
-1.382695933155985157e-01,3.437680445890121117e-01
5.989422469684386741e-01,4.905953444395372287e-02
-5.430793632142905114e-01,5.435974301852299906e-01
2.267183632266354110e-01,-4.714043355028812998e-01
7.896408071900207215e-01,1.113341193500358983e-01
8.776459779073950696e-01,8.586832453786361619e-01
-7.535446241631833519e-01,5.528684227299054399e-01
-5.265281791908458242e-01,-3.289767465655542011e-01
2.249330699342682038e-01,-3.766115465849181332e-01
9.605413604016577178e-01,-8.519334104676901109e-01
8.775514718220094323e-01,8.297936270548351700e-01
6.162160462876762335e-01,5.535861613547430338e-01
-6.705197101301832996e-01,-6.215463209328593308e-01
2.044287206316308669e-02,2.842084467034362572e-01
2.125739915964488524e-01,2.049091042363877513e-01
1.584669218130874135e-01,1.782214375301769405e-01
7.857535038568321806e-01,1.376848936817318680e-01
6.469158692003411648e-01,-6.641090008956500590e-01
8.375030369965092980e-01,3.382579578950688504e-01
6.691087481080837396e-01,-2.170117482618075799e-01
8.434578860552055524e-01,1.798100655423691130e-01
-5.555114938948313430e-01,3.579095327047951969e-01
7.732777871054288266e-01,6.077563328135093812e-02
2.389291575754690644e-01,9.548838684231908402e-02
-7.260142785358201234e-01,2.355010018011916006e-01
9.202648686377155052e-01,3.010135658954085081e-01
8.429485293133158752e-01,1.735612131086308185e-01
-7.521055399905723915e-01,2.044631459852324085e-01
3.051150107217819318e-01,-2.765002731887316045e-01
1.594759393535578607e-01,2.100334973077104816e-01
1.022631140765180024e-01,2.236942440008693467e-01
4.316313590348299645e-01,-5.419934739957801284e-01
2.340042056121476310e-01,-6.126794289245195424e-01
8.833084087996569966e-01,2.014620329892480299e-02
-6.363955880143317145e-01,1.456105438994088619e-01
-7.006300118598483007e-01,3.669189636606253746e-01
-7.154154641239266477e-01,9.881001595506111457e-02
-5.628359895563599391e-01,4.878573651531439292e-01
7.857531906635084606e-01,5.685961151717378037e-02
3.844376403774887319e-01,-1.465771361370756809e-01
2.592399925533064309e-01,-2.819283475838438857e-01
2.896108711281768500e-01,-5.927980624659906495e-01
2.923768249155100918e-01,1.569443553757983167e-01
2.726194155901318084e-01,-8.990374887257652770e-01
7.574479656044825759e-01,3.827977107039735039e-01
5.789862600261990178e-01,3.748629552869857662e-01
3.079640129387466452e-01,1.009916610130363601e-01
9.139849249091600569e-01,4.694061700367799794e-01
2.915073219509658475e-01,-5.403385548922003956e-01
2.073268420015108582e-01,2.205125991394079055e-01
7.575178860139681891e-01,2.988564852240624958e-01
3.844376403774887319e-01,-1.467036918569978310e-01
8.819445171241449000e-01,1.703180590230459757e-01
1.808199730063893007e-01,1.661370039033795987e-01
5.291291844944352452e-01,1.802463945539645174e-01
7.857185175526455456e-01,-2.773718831314186950e-02
4.425910243543562661e-01,3.054307666518867315e-01
8.418521438852930583e-01,4.194779078714969689e-01
6.050736196141284218e-01,1.518639161802868287e-01
-5.454638605832448084e-01,1.476610478852908859e-01
4.070912658133591933e-01,3.210852244690380886e-01
8.775078596517031926e-01,4.075028021414648371e-01
2.403398455534102585e-01,3.910814114211835779e-02
2.092766009379147807e-01,-6.360519515160583115e-01
9.686596445417592349e-01,-4.182071102697929588e-01
8.010355763343084412e-01,9.913269373784361349e-02
2.234231910208099858e-01,1.380185108046951825e-01
6.094226090554157871e-01,-1.603597221879231594e-01
5.162237665031010891e-02,-8.000418970178370115e-01
1.880769363575245379e-01,5.572214285559877744e-01
-4.719943313052413769e-01,1.897150157772140577e-01
8.817755101769169102e-01,9.602087068894193944e-01
8.580714343338127215e-01,2.062420006074934253e-01
4.388427005584991658e-01,-2.687232538864248177e-02
1.603441503956426484e-01,2.177081322465357349e-01
1.077134478401182704e-01,1.694229327742173830e-01
2.896106753823497471e-01,-5.993856414151107481e-01
5.621006507817971620e-01,5.331432202653172414e-01
2.099570656322446993e-01,-4.747124705792343802e-01
5.793680948865105318e-01,-3.514118921632599646e-01
1.654760578972309659e-01,1.845196152522703414e-01
2.377893818224108280e-01,-7.205061468938527280e-01
-4.720021480886086307e-01,1.273003156097904931e-01
2.813442638499239479e-01,-2.809609037807725418e-02
5.989480149454808888e-01,6.038784349773762550e-02
2.830832175801256678e-01,-1.295230978272376987e-02
8.776457169129587843e-01,8.538684945889243316e-01
2.574698630376885955e-01,3.451361826668075672e-02
8.817032930163917204e-01,9.855655078804843594e-01
8.809484318579934303e-01,3.627345677843767380e-01
9.275483359738574407e-01,-8.428711169518301460e-01
-5.491012095447858066e-01,4.353754548587474016e-01
5.811497473064917152e-01,3.928191943889958182e-01
1.992711573769565536e-01,1.416166366533540000e-01
-1.109641857431633571e-01,-7.436555593497524708e-01
3.494331187793768834e-01,-7.433264620739297168e-01
1.701616910121841464e-01,2.872432292853608349e-01
1.570352237830239250e-01,2.072012562816862857e-01
6.095971490846938678e-01,-2.085594375947654733e-01
8.660235955152071341e-01,2.763041511258679250e-02
-6.807693531354683802e-01,4.979807746664273171e-01
5.115509873641370664e-01,3.055921055432775368e-01
2.443956207952326931e-01,-3.021653408557561926e-01
8.777899946373470819e-01,8.894234463336598839e-01
8.314515416980501339e-01,3.583719982237660862e-01
-7.318653692563640289e-01,-8.246709371143181588e-01
8.413865689600934505e-01,3.497143292844873130e-02
4.387443970040656449e-01,-3.817777318660242614e-02
7.230202417106010859e-01,8.875740427929954546e-01
2.272986060574251344e-01,4.888983711060457260e-01
-7.618308712727678289e-01,5.534318970067020338e-01
-4.340319728102260965e-01,3.395288865068344375e-01
2.773527323885978113e-01,2.394470248695743653e-01
6.159220360551806994e-01,-5.779592732950461498e-01
2.797298958138918490e-01,-1.383126938989861499e-01
9.406936731007622399e-01,-6.510491973570289304e-01
5.560356620709807629e-01,-2.316378425970441191e-01
-5.751291015504036430e-01,-3.343881171777574046e-02
2.003943991324752538e-01,-5.380869504610996668e-01
6.779661945912400789e-01,-7.096730558745465434e-01
7.574825734667363086e-01,3.950351640832243660e-01
8.521227447438133318e-01,3.167360179347535887e-01
5.055862335665828322e-01,1.527280585494446008e-01
4.496192913306806815e-01,5.351512114860668134e-02
8.840729267521982848e-01,8.613605670063084752e-01
8.348298536815599302e-01,-4.527376288344765465e-01
3.125898130791775476e-01,-7.938384395705955221e-02
2.125750225244722458e-01,1.913561788242805761e-01
-7.708005062143690189e-01,5.462570654545269022e-01
8.530266337253407105e-01,-6.424361373438739475e-01
2.577810075549273883e-01,-6.859865021643190008e-01
-4.057964332656932571e-01,-3.023532747897405004e-01
9.648558463784659978e-01,1.194168506320882894e-01
8.602536740643538238e-01,-6.598860225561336001e-01
5.371059705008949248e-01,-2.811339025676853343e-01
2.080848220434230456e-01,3.843079946990712870e-01
-6.422088084421678778e-01,1.865069068832225785e-01
-6.097195032764328726e-01,-7.747800128167139366e-01
9.550855979537826723e-01,3.377842255107639247e-01
-4.665476645134714051e-01,2.837362864398758067e-01
5.970857804932914181e-01,4.342105788921912790e-02
4.237958754161850194e-01,-1.800602292558175499e-01
-7.549324359787825678e-01,2.229017641356421109e-01
3.124768285877019824e-01,9.851196806393947014e-02
4.370071397376997790e-01,-5.432902770947968252e-01
2.916280449274777364e-01,-5.848672373508634337e-01
3.540335502605989060e-01,4.465436696167293107e-01
1.942118585275480758e-01,3.591666397550166145e-01
-5.403573478403089769e-01,-9.613858322967707704e-01
2.864677151317760462e-01,-6.809940362254607304e-01
6.834301653141368060e-01,2.214863314254555959e-01
8.942819459734729914e-01,8.258489140870726164e-01
-6.162856926530040358e-01,1.798226425083244706e-01
-3.537458560934625407e-02,6.083157457783805455e-02
-2.120708856713089396e-01,6.375015123474492285e-03
-2.530053835583372379e-01,3.499517850219209247e-01
-5.929645608965660175e-01,-2.002567404185562339e-02
-7.149916483085356766e-01,-3.216133260290887641e-02
1.074483949403304273e-01,1.812419400153406635e-01
2.241515873433670425e-01,2.064363540345168779e-01
-6.120161238186838659e-01,1.725191590752346293e-01
2.466839547641310748e-01,-6.558562840581119158e-01
2.043281855747696163e-01,6.101210644331733768e-02
8.942005287590681917e-01,8.243934578029359361e-01
1.237157344645736234e-01,2.726973786131183797e-01
-5.369371462497722902e-01,-1.049980142149853357e-03
-7.235317908057559144e-01,-2.983361787627049067e-01
2.331331105815417359e-01,-2.725792075371654688e-01
2.363615856591698705e-01,-8.498415728072369335e-01
-7.624166471856070881e-01,4.397446404274911735e-01
-9.525815390335590216e-02,-9.210237938509509004e-01
-7.559686360897939217e-01,3.495643227634630534e-01
5.410383736726767090e-01,5.470366408286433391e-01
-9.535765020236335321e-01,1.258550126054607254e-01
7.857967897840929528e-01,2.783521659205754339e-01
1.849641731632312158e-01,2.465716795679915307e-01
-5.944594456796586934e-01,1.102592472961003711e-01
-4.968875108498650439e-01,2.071971949697637427e-01
1.051261577941564607e-01,1.625353407830454344e-01
6.408332372656311282e-01,-4.016604084251778062e-01
-5.303120373792056252e-01,8.183903802455771981e-02
7.506334139223254098e-01,2.139926868873276433e-01
2.827650523125502247e-01,-8.095496902496345237e-01
-7.224559847890354991e-01,-1.812779677824005731e-02
2.102406360872881574e-01,-4.481530627237522157e-01
8.759428326138543053e-01,3.492035865576599285e-01
9.623787481835111013e-01,4.944258166332073934e-01
-5.545740279790734029e-01,9.031545454301337372e-02
2.342275777004578785e-01,-3.856931640849277088e-01
-5.499755017572365290e-01,4.445641730844671624e-01
2.339841742891612952e-01,-2.679728282511140147e-01
3.388077481835893856e-01,4.059018591834420153e-01
5.292725748377402617e-01,-6.842013590590856342e-02
2.107465085534532268e-01,1.817387956755942557e-01
8.409707265247312602e-01,-6.529889323354640673e-01
5.654811681682936353e-01,-6.256708452107604401e-01
1.967731665773759797e-01,4.456515565993277583e-01
-6.120891892111268717e-01,1.451694985255800319e-01
1.447645834099460238e-01,1.830604251813650052e-01
5.518561754663504626e-01,4.568635287180276006e-01
2.453469455155583567e-01,-6.041242098537513705e-01
7.857531645640649653e-01,9.924863764274061140e-02
8.534782584979199171e-01,1.589539842223273158e-01
-6.848830691421514683e-02,2.985562756669177809e-01
3.053080813560371531e-01,-1.714632179752616503e-01
-4.753724997418112830e-01,-5.835683380908540663e-01
2.638487236576030348e-01,4.816768999717870869e-01
8.642120070333820792e-01,3.226782413183071352e-01
5.564286935926099353e-01,1.165925357148165364e-01
5.950531427736394097e-01,-1.776829206701970865e-01
2.721598043878017403e-01,2.032866756281921372e-01
6.192433077046364254e-01,5.627983958865989678e-01
7.027523403175355288e-01,-7.360082400088612253e-01
3.810531689252818488e-01,-1.591154541237805864e-01
-6.837832777367335302e-01,5.162967673987752804e-01
9.758563703769951303e-02,1.527114857765983214e-01
2.727946603043878149e-01,5.112718109645340014e-01
1.585243927879613768e-01,3.271716899308876325e-01
8.552491579471250827e-01,2.429170883825972904e-01
2.558462035997239870e-01,-7.043149408525598565e-01
4.009264206312133094e-01,-7.904610001714285072e-02
1.816121041702916106e-01,4.306961684731753781e-01
2.390460439337673826e-01,-5.617662986179161599e-01
-6.252931456884255335e-01,-2.727938675238046340e-01
2.930038770984506602e-01,-3.155436298551694829e-02
1.784294858151218577e-01,6.824451691775546003e-02
4.442063319703593027e-01,-7.712197488759826580e-01
2.248422960693219341e-01,2.584699478966439035e-01
5.836240398112559902e-01,4.504097110422418115e-01
9.395271715174262628e-01,5.273449769399340958e-02
3.308629731447423339e-01,1.045368587966348795e-01
4.049769368351443521e-01,1.652792810272605273e-01
3.897971872264205384e-01,-1.019150854352643965e-01
2.024690178072066082e-01,-5.213076402513479035e-01
4.387349751049149926e-01,-4.044188907862789062e-02
1.790933904124683007e-01,3.421445023952902620e-01
-5.722312020257971366e-01,4.827385400094577061e-01
1.768627492637149246e-01,8.490840726285764362e-02
-4.340476063769607151e-01,-1.001663631272642352e-02
2.161817568386348309e-01,9.976403122677202084e-02
4.537039064577146341e-01,4.104948754431660962e-01
-6.338330924398186683e-01,5.163880159069793585e-01
1.840386346932125772e-01,2.242951216503774603e-02
3.501336539458586028e-01,8.729986493517638557e-02
2.807255634889451734e-01,2.520804561613143591e-01
9.478238062055757140e-01,1.681402132568694530e-01
-6.649243939572166973e-01,2.811612836706507412e-01
2.449196323747206971e-01,2.876826370334137906e-01
2.795662784017733937e-01,-1.267248539123176920e-01
5.653037572002164168e-01,-6.060389874153699896e-01
7.326681881424328413e-01,-2.270108292262225103e-01
5.950531036244739447e-01,-1.327774532731320623e-01
7.228851770898143680e-01,1.078219361020700262e-01
2.720874045311711953e-01,2.496710501104970614e-01
-5.748160648235013381e-01,-6.397051015907651017e-02
-5.893208436707793041e-01,-5.029915820139693183e-01
8.016869662484340520e-01,-2.152834635234904814e-01
5.296985569069527777e-01,3.086635709425713525e-01
2.403397281059138635e-01,3.081369759982321987e-02
2.795662914514949193e-01,-1.164105627386546882e-01
3.003493828121015508e-01,-2.957449962508196251e-01
8.223341578060574530e-01,-4.741867272003027489e-01
3.018581263997619502e-01,3.653947925989529111e-01
-7.257353015828555964e-01,1.418086974042915838e-01
8.744333712914940104e-01,4.000328704245634803e-01
1.703044027699547325e-01,2.861230277499620112e-01
-9.542361654613900068e-01,1.429347288874502908e-01
2.334427674304937472e-01,1.383544861087733224e-01
-9.535712168862982008e-01,1.301173594686180213e-01
-5.835530754240253470e-01,-4.284284498044440559e-01
2.361659703291605350e-01,-8.593893241079544332e-01
8.773708636720876086e-01,4.471970167960790388e-01
2.387646266828236108e-01,3.544346218194815989e-02
-7.544603492423971325e-01,5.442566073123393799e-01
-5.303118155339348050e-01,3.682834334566817969e-01
8.289494532858192599e-01,5.341122361891326165e-01
5.862928775688409644e-01,4.423088348665991099e-01
2.994312696337957380e-01,8.436360191989966673e-02
6.466190793770991707e-01,2.702184717243933942e-01
4.389139520396099226e-01,-3.811200613546328331e-02
6.112094030657917454e-01,2.516018764047147638e-01
-5.430689625860039005e-01,-1.323142671988175589e-02
-7.254026902732306770e-01,1.483061414307340620e-01
4.368394769118186804e-01,-5.532869343730617562e-02
3.417492729282241015e-01,-3.103139701990098587e-01
-6.930037022321784423e-01,-3.855191172175191916e-01
-2.756432579799767968e-01,-7.825945009967570920e-01
8.427316037875824950e-01,2.235783000959712385e-01
1.789758515680792694e-01,1.618519922994903215e-01
1.868003864701215377e-01,3.806106287284232170e-01
2.287165888298607896e-01,-6.417725713796851306e-01
8.667206725054077410e-01,-7.677720225785363839e-01
-7.260139653424966255e-01,2.041364068905269225e-01
8.434005064283840447e-01,1.677826867975853453e-01
2.084443549291525866e-01,5.032794111202514298e-01
-6.952294497352511371e-01,-3.611017238762437298e-02
5.264356958123417307e-02,-7.768191189271999031e-01
-7.254026902732306770e-01,1.593821906100771901e-01
4.852546625807812042e-01,5.045475885207149069e-01
2.930041772420521884e-01,3.275251550416413693e-06
8.549356905794029959e-01,-1.891178064094449773e-01
3.532429198147046812e-02,1.735139184762375386e-01
1.405772539225049744e-01,1.875722807076618537e-01
2.248808840967293499e-01,2.660987293137562215e-01
8.816949933933171391e-01,9.920864682130616785e-01
5.565759988524594526e-01,2.115616641762749772e-01
2.700758290625289160e-01,-2.009673389950200617e-01
-7.060777356790852721e-01,1.494000754486946025e-01
-5.906980069133782596e-02,2.769210775079760101e-01
8.809482622116098227e-01,3.618258164890970630e-01
7.341873584578233469e-01,-7.748593394092735398e-01
8.743494485305005615e-01,5.983355302628983186e-01
1.856463082219537153e-01,2.518521056231945998e-01
6.691087481080837396e-01,-2.171959484090234538e-01
-6.543691656161876313e-02,1.955357928332650541e-01
7.672506034387109874e-01,-7.230563232563235188e-01
-6.016483155823622031e-01,-8.379086523171774825e-01
1.816446762759424960e-01,2.823809873481615274e-01
6.118479912028169654e-01,1.082778511179327552e-02
3.591660580493905019e-01,4.186463215027538265e-01
5.377472860297793922e-01,4.188310456902180068e-01
2.119739653873875529e-01,-4.752185624488609594e-01
1.638934920332622003e-01,1.703419028543360358e-01
7.380755622218171386e-01,8.284174318582280261e-01
8.356992652980517189e-01,4.871517449590438975e-01
4.365362144265561017e-01,3.801152796838831449e-01
-6.380263465009639035e-02,4.007089478496757007e-01
8.389218680008632134e-01,-2.776207367442541374e-01
-7.499072882513642124e-01,5.509641914782803518e-01
2.801092251276151579e-01,3.238003424996056534e-01
-5.389002420018711437e-01,-2.071857970943667970e-01
9.628196069355927644e-01,-8.257999163238732843e-01
4.312297538459681778e-01,-5.536469500235254859e-01
8.496668001479210641e-01,-6.446992051554026881e-01
-5.822801533592880663e-02,-8.670895060088739115e-01
3.699752731261101157e-01,-8.542753463365637678e-02
-5.001693984388826397e-01,5.568779856783736548e-01
6.193429945295825245e-01,1.688496982477991626e-01
-1.280992795692277308e-01,3.418926355510343296e-01
4.379115768075436677e-01,6.278414854235214726e-02
8.840728354041458292e-01,8.655071664796605280e-01
-3.299886026339612366e-01,-4.510656129178020057e-01
5.398178201415824162e-01,4.595916822497680965e-01
3.683677822934743329e-01,5.553411721457151007e-01
2.980672996599529334e-01,-8.571829181482542026e-01
1.976624659699142139e-01,-6.140650568455934266e-01
-9.318176568634632950e-01,1.930441779685223569e-01
1.405773583202793997e-01,1.849947887472582764e-01
-7.588466739377976999e-01,5.690074867665104730e-01
5.939773628563624897e-01,1.630405155822387542e-01
9.675282728095497831e-01,2.152780921109480605e-01
2.356182735045779797e-01,-1.416782113825076905e-02
8.772185081698955500e-01,3.649528956597214435e-01
-6.772402777158278431e-01,-5.657380651634874580e-01
2.926285018504373170e-01,1.969406137284261948e-01
6.280389115561106905e-01,-3.463642054832559714e-01
1.791257537225701135e-01,4.271643992209359642e-01
8.671553587390710138e-01,2.804375840879895776e-01
8.388806308799270361e-01,-4.085548784448223003e-04
2.717184758457347193e-01,-3.252634628723705124e-01
-6.570811066049262461e-01,1.447043473003384317e-01
1.831236795475856827e-01,-2.700003399711107255e-01
-5.500263043242628047e-01,4.175411206194570291e-01
-3.679159748247899930e-01,2.052152092463230826e-01
1.829684792060382037e-01,2.208845367055150000e-01
-9.243005734073872492e-02,3.328756060116022653e-02
4.366980179273423079e-01,-5.828893129393408756e-02
2.590342114900032744e-01,-2.604648381111932531e-01
6.498048949141135289e-01,-5.223117013667555320e-01
4.285555004538301738e-01,5.492900138955825184e-01
2.073268420015108582e-01,2.323225011812195540e-01
8.009194468598752614e-01,1.069723358497964849e-01
4.122782561907292198e-01,1.722352602708123737e-01
2.403398455534102585e-01,4.264305463584694422e-02
8.528389265267513064e-01,1.060908346474189745e-01
-7.257362411628263121e-01,-1.315348883397959856e-01
6.076614055495193067e-01,-1.057350113189414742e-01
2.915063301721076972e-01,-5.547015155178464108e-01
3.979964970892724274e-01,8.170285306507518719e-02
4.387442404074040070e-01,-3.563087207568338410e-02
4.404167841032879949e-01,-2.758927795310917030e-02
-4.720990292233644414e-01,3.086779820493945614e-01
-4.885967485365325658e-01,4.738765608784434313e-01
6.639647435143729570e-01,5.718875464651749230e-01
4.382410953330984071e-01,-8.190231588451835076e-02
-6.297290071278364154e-01,1.830862996686173361e-01
9.379687867879813457e-01,-1.844341311867947475e-01
3.983917731630539638e-01,3.389048855813794336e-01
2.381767758642157062e-01,-6.331671754551602138e-01
2.168224981797595152e-01,1.135249351123537309e-01
-6.705181833127309421e-01,-5.877248288238898777e-01
2.257704314339818996e-01,-5.826375116001214494e-01
8.603447741723453390e-01,3.215743505356312149e-01
-6.931789469464344489e-01,-2.649973277222561485e-02
2.774349978349199830e-02,2.916592509512800913e-01
9.379788481235007414e-01,-2.349156488440363733e-01
3.010733161297980409e-01,3.495520733226633592e-01
-7.191350002334595537e-01,1.506588856297226275e-01
9.077278312435030916e-01,2.362535891025305812e-01
-1.384627552979065257e-01,1.900258371493841469e-01
1.567911548359148810e-01,3.462166226483773812e-01
5.859997547174284893e-01,-1.002137887697256424e-01
9.114094057122754666e-01,4.773462968663122474e-02
4.975673361078256640e-01,5.494858084332874260e-01
3.272908336431117338e-01,5.233456327763070792e-01
-5.555114808451093733e-01,3.545538409759250165e-01
7.574826256656239654e-01,4.388449943315220203e-01
-9.149423568992952616e-01,4.073738882404251971e-01
-5.944605288065694104e-01,1.008741449873939988e-01
1.831858353725914768e-01,2.240399140495383801e-01
5.534874167926899791e-01,2.548283267073898628e-01
8.835904785366917036e-01,-6.622130232779326331e-01
2.166693466445368532e-01,1.376619669208760666e-01
1.570353412305203200e-01,2.068392754802945710e-01
8.530789500600977071e-01,-6.251388133488511301e-01
-5.388998113610513618e-01,-8.592943418129783684e-02
1.850134228133617498e-01,2.550578563360690332e-01
3.835083827367524734e-01,2.787179460137663156e-01
8.840729267521982848e-01,8.614520120296054184e-01
7.934427000939292540e-01,-5.130998598650869935e-01
5.269349259701023858e-01,4.548531793161572079e-01
5.837852299751169483e-01,2.729057501167786448e-02
6.076608574612030189e-01,-1.405297116737103114e-01
8.744333451920502931e-01,3.987115684439468399e-01
1.790715321284281902e-01,2.876325911897170684e-01
9.386837418970686020e-01,3.997115027424011924e-01
8.265852612840092206e-01,-7.263290201108961730e-01
3.176698087873850440e-01,-2.158588597159315503e-01
1.984351660980336884e-01,-7.094506007892172894e-01
2.321121264461667444e-01,-3.497352253893825091e-01
3.971053315865149536e-01,-4.902972965484164725e-02
2.925088489511142864e-01,-2.671909602009119311e-01
2.030901845656085669e-01,5.679657602582683928e-01
-1.329132175490675971e-01,-7.490821926341817427e-01
8.621423603026623361e-01,-7.928280244671764843e-01
-5.751880210443991448e-01,-1.494019750945944081e-01
9.077383232198421581e-01,2.239037945950876907e-01
3.702347015957956344e-01,-2.127227408510273809e-01
8.061814731376824028e-01,6.268196069396880787e-02
2.907920275491109319e-01,-3.068352600218929860e-01
2.321132226227993200e-01,-3.328328967313839426e-01
4.975673883067130987e-01,5.497391163882250353e-01
3.085204530769454223e-01,3.409322007862833903e-01
9.077383232198421581e-01,2.243856496032392567e-01
9.403098024838474345e-01,4.088601973941705658e-01
2.234233215180281285e-01,1.365356079125619182e-01
2.390460700332110999e-01,-5.056369371865045981e-01
4.205664216094207042e-01,5.595112224201712614e-01
5.169394132474456338e-01,-6.044887453513534403e-01
-9.210355330092323545e-02,1.873598478920774912e-01
5.229040626472252207e-01,3.151217119504035047e-01
7.219161830461509055e-01,8.566811496106736534e-01
9.395313343786855231e-01,1.991477402434675970e-01
7.326684882860343695e-01,-2.403213205185400492e-01
-9.403040214570833610e-01,1.809721902976182406e-01
3.389036114400436617e-01,3.194591275791056617e-01
1.865094298725304967e-01,4.459009997574343576e-01
5.682967761471338086e-01,3.260630827859789527e-01
2.321122308439413917e-01,-3.415869235712841734e-01
3.596970903792151564e-01,3.400856792704682885e-01
-7.698357141811440485e-03,5.156137464403744985e-01
3.664058218671732980e-01,3.894142428768023745e-01
4.487774929255499146e-01,-5.162196024722376375e-02
6.402795114695700729e-01,1.107002926699278689e-01
-2.867933578899518610e-01,-3.962718990687995602e-01
9.172620884988806900e-01,5.509844325328638881e-02
6.075674214530064621e-01,-6.587273040624976872e-01
5.397264459894328681e-01,2.758654639331594716e-01
2.230498645791216816e-01,-4.995301651650402297e-01
-7.544261459215196863e-01,5.286952321442623948e-01
5.030858024690227914e-01,3.316796806603534709e-01
-3.168250611451428611e-03,-4.214868161626846854e-01
-4.877737417308155576e-01,1.616675956371813605e-01
8.591052724451757605e-01,2.837953064728204744e-01
3.120773374537741951e-01,9.880110727084234767e-02
6.524956823037915132e-01,-5.700310683811598000e-01
1.832146622080810250e-01,2.309906528906096046e-01
8.492610842966876739e-01,1.793447833070651587e-01
9.175598701009810565e-01,1.483882847396273963e-01
1.830843085368694112e-01,8.256437523299342551e-02
2.090197432634268715e-01,-1.258825902235186645e-01
3.844206887888508284e-01,-1.597053269280767074e-01
-5.468548304315232755e-01,5.503367187861816223e-01
-7.579789326856982701e-01,5.473168058462982710e-01
-4.974376218729833488e-01,-7.723688381300595207e-01
3.827294317918834565e-01,5.789745357707576368e-01
-1.280991360222877296e-01,3.388039423285846841e-01
-6.550190678620246842e-01,2.073244057399967755e-01
1.868404360663722397e-01,2.166222553473884371e-01
4.381384201218565533e-01,-6.223849163399219897e-02
-6.854835129423095808e-01,2.853997867025175328e-01
6.307636151727860074e-01,-1.595004926960906788e-01
3.120207669097054826e-01,9.590781555591165741e-02
3.837913790040361484e-01,-1.441389733776414772e-01
-4.679371205940192624e-01,5.199742853450239899e-01
-5.756969210460249897e-01,6.008350712363941248e-02
-6.956750194369082374e-01,1.835233492355528018e-01
9.176198074732779819e-01,-2.632338667822873290e-01
2.700756855155892477e-01,-2.097800583427108512e-01
1.942999441498005631e-01,2.690805838306207232e-01
1.966929368876564332e-01,2.510408913190966818e-01
5.741614777275307890e-01,2.504899285032302636e-02
-5.465630517014580247e-01,1.687314616668167400e-01
1.856463082219537153e-01,2.438080223094418741e-01
1.883475875879709882e-01,1.784085198987586107e-01
-6.400983552313321834e-01,1.942294259997199291e-01
-7.599608461366547107e-01,5.640429259708650278e-01
2.438133030586746575e-01,-9.340470455822651452e-01
-6.407503845818267596e-01,1.757811786097511764e-01
5.801306423310581550e-01,3.026207973364078985e-01
7.857532428623958953e-01,-2.648538717043302793e-02
5.090969741270732207e-01,1.429860193267356028e-01
1.994763251033346840e-01,1.302367751401598550e-01
-4.600763988133836913e-01,5.294464438399490991e-01
8.751926824050311193e-01,6.036650850913622968e-01
5.789862600261990178e-01,3.788185420898970701e-01
6.498624702867619174e-01,-5.774174156784848133e-01
-9.462718419392639468e-01,1.900058581149235426e-01
7.165134546677325300e-01,5.328631207526912661e-02
2.125746701819832829e-01,1.660336369644368482e-01
6.114046008047029357e-01,1.288060797577463834e-01
-5.430689625860039005e-01,-1.246148058532436931e-02
-7.548941611446986499e-01,5.523147742077609834e-01
-4.977427113193001462e-01,-7.766982621449762814e-01
8.284881195202096205e-01,4.389225522882445052e-01
6.118479390039297527e-01,3.554302982913259967e-04
-5.625933038797632513e-01,8.524012473992015337e-02
1.654752879636436358e-01,1.844250259874837816e-01
5.613251580132090357e-01,-4.579055827514251220e-01
3.564488449730367492e-01,-2.437248964250824379e-01
1.831857831737042641e-01,2.572117927659254288e-01
-4.164063660405732392e-01,1.679087184772591890e-01
9.386838201953995320e-01,3.673487421691192800e-01
-7.599607417388802855e-01,5.665167889722020345e-01
8.364432690878997878e-01,-3.668193305084501699e-01
-7.090087292982150124e-01,1.014336889623304039e-01
9.981349859570620708e-02,2.154995646208111015e-01
9.366767990796698307e-02,2.229679242169673170e-01
1.980945422592141902e-01,6.030639454217325834e-01
1.880887594054889700e-01,1.953884065134796622e-01
2.321131312747466424e-01,-3.515860045356992147e-01
8.761909469747257706e-01,3.462132163867654988e-01
2.336984245305746555e-01,-3.805442721320041466e-01
-4.853840636223006877e-01,4.464351277803362272e-01
2.055341495168743204e-01,-4.790711098379846211e-01
-4.341163262120393274e-01,2.326125574585566902e-01
-7.445493987171036832e-02,2.811023291427363624e-01
1.780320956864065440e-01,1.054647375609714111e-01
